,molecular_weight,logp,h_bond_donors,h_bond_acceptors,rotatable_bonds,polar_surface_area,compound_clogp,protein_length,protein_pi,hydrophobicity,binding_site_size,mw_ratio,logp_pi_interaction,active
563,417.3976467832159,3.883075633511476,2.0,2.0,11.0,44.02313111879448,3.894371354516596,706.0,6.962810020206081,0.5026352819218058,15.804275959923306,0.5912147971433652,27.03711793023178,0.0
564,570.1213922163945,2.156980516455464,2.0,7.0,6.0,80.02647043846157,5.515159370165845,412.0,8.147466230806437,0.6925634758135923,14.787808517717837,1.3837897869329965,17.57392591832832,0.0
565,409.19246269784486,3.4794799846631013,0.0,4.0,7.0,63.0479449904535,2.6287265281989627,1464.0,7.883063922391366,0.6255768368105289,12.647092848255843,0.2795030482908776,22.765096225547417,0.0
566,246.1875464822146,2.0062769078146565,5.0,3.0,6.0,66.15561029726439,0.4356954406971276,1192.0,6.422437344375358,0.8029140949685991,15.38187444764514,0.2065331765790391,12.885187735906769,0.0
567,349.1913689082596,4.476704362735486,2.0,3.0,6.0,81.57977066387518,1.5686102369643318,608.0,5.843197802402905,0.645324710135914,15.452426305875065,0.5743279093885849,26.15826909434349,0.0
568,262.9208078974144,4.787676674984998,2.0,8.0,5.0,80.02647043846157,2.8750145644256517,821.0,6.226038320765971,0.6915318262494438,22.04940194638177,0.3202445894000175,29.808258445894005,0.0
569,414.8486515958691,3.148069145063879,0.0,10.0,3.0,93.14289723659722,2.613180000368153,758.0,5.871519791146492,0.5661808459562152,13.166921762939063,0.547293735614603,18.483950289140186,0.0
570,451.8418379189552,3.4794799846631013,4.0,5.0,8.0,82.49139877737102,4.4326747986119805,1071.0,7.107393470844736,0.6688062177422849,12.481872772293382,0.4218878038458965,25.283535861532226,0.0
571,617.6437312275283,1.3271128780496837,1.0,8.0,1.0,102.17814695620072,2.0900947851507152,867.0,7.74999814713878,0.6130635127269228,15.837102781780898,0.7123918468598942,10.285122345929064,0.0
572,482.6927373764163,3.0504850279898195,1.0,1.0,4.0,106.09787712608964,2.59067449965347,791.0,7.987801231152907,0.6114770244742576,12.021490748486606,0.610231020703434,24.366668062190588,0.0
573,428.0899471191136,3.424693074437383,5.0,6.0,2.0,76.70981606696913,2.0230523421724267,1268.0,6.005352257002802,0.4512564695229352,11.78084955637853,0.3376103683904681,20.566488284114403,0.0
574,532.9405581183489,7.431189636544962,0.0,2.0,6.0,121.70773289310276,3.7347827919796814,906.0,5.885568320703058,0.6914584064358097,10.689303930372557,0.5882346116096566,43.736774309985904,1.0
575,228.8864690992115,1.8320494613387543,2.0,4.0,6.0,52.81883000517355,1.767417815334325,1460.0,5.995526690529643,0.541776086304815,12.676279304422694,0.1567715541775421,10.984101443826958,0.0
576,473.5614558108566,5.6962658581286565,1.0,4.0,4.0,41.67467221698851,2.518204247891304,922.0,4.18155565989661,0.5383320384948109,12.750336762174364,0.5136241386234888,23.819252739333702,0.0
577,527.0865193886967,4.995288160198712,3.0,8.0,4.0,114.58490556533704,0.9718483902478394,979.0,5.056625169743698,0.4944716594441225,11.150213478977989,0.5383927675063297,25.25929984098349,0.0
578,302.1413754220158,3.920954606735205,2.0,7.0,6.0,62.49829574951558,2.165640805245391,1336.0,6.45853639287358,0.5443950641601013,14.2491487909631,0.2261537241182753,25.32362802240463,0.0
579,564.375404320693,6.1379307262927,5.0,4.0,4.0,13.18792240869756,4.795320934237423,706.0,6.955126088532763,0.7000479766329186,7.9020565568039824,0.7993985896893668,42.690082124045205,1.0
580,483.8496407494414,4.058158208910294,3.0,7.0,3.0,71.85259978069982,4.931010729225179,649.0,7.089407669459055,0.695117328848641,16.475297343935082,0.7455310335122364,28.76993793012686,0.0
581,408.4712086099199,4.083738793501893,2.0,5.0,3.0,110.7166686855678,3.6087021675750792,949.0,5.563406693755359,0.716371096054123,13.329618064447857,0.4304227698734666,22.719499739316863,1.0
582,513.2781866106285,3.420319020473682,2.0,7.0,6.0,72.31320425035675,3.329421614169502,737.0,5.910667822616775,0.5473019107155189,13.77064896752326,0.6964425869886411,20.21636957739792,0.0
583,677.0692857804396,5.335353323627942,1.0,3.0,5.0,35.61945656975954,2.044899211669446,1432.0,6.176595432032647,0.6714781625572724,16.760625031080906,0.4728137470533796,32.954318967000546,1.0
584,468.1866255058495,5.144703850716326,0.0,4.0,9.0,72.7598222497309,3.0388382839538,697.0,6.042648921397329,0.5884616466995879,16.115231728151993,0.6717168228204441,31.08763917443969,1.0
585,474.8220586300336,2.561484068755681,1.0,8.0,11.0,75.3577762066242,2.998841979423594,1406.0,7.325621264797597,0.7454729688338316,13.110281871888636,0.3377112792532245,18.76446216351689,0.0
586,404.0639100459756,1.5211292081018488,3.0,7.0,2.0,71.59802591633076,2.820869509290769,915.0,4.930191068045685,0.6926013954844302,16.355372266974474,0.4415999016895908,7.499457635127142,0.0
587,365.0155630535209,3.1955290439065145,1.0,2.0,8.0,62.02221409158562,3.7678930811470455,599.0,5.12084527394847,0.5843481673286388,19.64668382481625,0.6093748965835073,16.363809802253748,0.0
588,533.0335816544246,2.2999421534035305,1.0,2.0,5.0,63.20761605547799,1.667871792827212,1431.0,6.141877645223064,0.7540575535318237,11.963449256620326,0.3724902736928194,14.12596329729534,0.0
589,364.3916174091133,3.4047131380769677,0.0,6.0,6.0,80.02647043846157,5.874453458598844,783.0,4.861275555994791,0.7007344340641325,17.261324134069287,0.4653788217230055,16.551248753307878,0.0
590,457.1566237219392,5.356157202026209,2.0,8.0,9.0,65.50302662945943,4.74974121345071,1120.0,4.219435665252007,0.5112997173086176,11.660682786916668,0.4081755568945886,22.599960726925787,0.0
591,402.2342553234884,2.814047517369815,3.0,4.0,6.0,84.03534256886094,1.825626205460523,538.0,4.707827408456295,0.4828477818668424,18.526278187040425,0.7476473147276735,13.248050030972005,0.0
592,497.8979825746392,3.4357649280326377,4.0,6.0,3.0,80.02647043846157,2.9290778012437544,1370.0,6.20874249386148,0.5152314179473383,12.864218828657418,0.3634291843610505,21.331779707595167,1.0
593,483.3662105286948,3.4794799846631013,2.0,8.0,3.0,64.59322083688606,2.081414926043512,656.0,7.256636979590571,0.8149181716526639,12.749633398636782,0.7368387355620347,26.029804313168363,1.0
594,553.7539944257899,4.772646323307927,3.0,6.0,9.0,61.19017152401248,3.56341517761267,844.0,7.281639841271391,0.5484537373963569,18.447630423581906,0.6561066284665756,34.75269161609642,1.0
595,398.9983601145253,0.1296659990230919,3.0,4.0,3.0,81.74877610368753,2.6929442340164305,481.0,8.40549851904691,0.8376140207681821,17.164724837267293,0.8295184201965183,1.0899073627593374,0.0
596,423.01250647066286,2.589949557852055,2.0,6.0,8.0,38.69258874728649,0.5419553364777459,613.0,6.621998141085032,0.5432681416945607,12.962722297760132,0.6900693417139687,17.150641157600308,0.0
597,352.12362842176924,3.816925538419209,3.0,6.0,9.0,129.84666961916963,1.694867348800106,1320.0,6.783440614794594,0.5326134944722656,15.382106216319825,0.2667603245619463,25.891887720959584,1.0
598,405.5706739923888,5.300118434640292,0.0,4.0,3.0,65.68230010535761,4.391786421265313,362.0,6.199511555565986,0.7379952481063263,12.870144298540309,1.1203609778795272,32.8581454814208,1.0
599,487.7300493044852,2.762146328740692,2.0,4.0,8.0,80.02647043846157,2.537363454793255,1042.0,6.2578082411167895,0.7425523310902437,10.22178672457778,0.4680710645916364,17.284982059163987,0.0
600,525.6988616645352,0.6851709409371889,2.0,5.0,5.0,98.41440676156589,2.526397939029461,1419.0,8.996654397914256,0.705582517363362,15.56785535438246,0.3704713612857894,6.164246159105609,0.0
601,357.78346758223745,4.429567168949204,4.0,9.0,5.0,75.75492014018998,3.603003867330912,360.0,6.813621724706039,0.7176110293791644,13.930733496579563,0.9938429655062152,30.18139509339692,1.0
602,536.960592010566,2.546956416761556,2.0,5.0,6.0,69.56084852464731,3.927945227933576,454.0,6.917929122912946,0.5698378224641667,12.162499331235493,1.1827325815210703,17.619663970304767,0.0
603,585.5637858804951,1.715500011364458,2.0,6.0,4.0,46.566929485734434,2.6930959571300868,1293.0,5.125862836499641,0.733300319548065,18.91414523883709,0.4528722241921848,8.793417754267788,0.0
604,491.3434903223701,2.563481915430164,2.0,9.0,8.0,82.54765377723663,0.2008041192860914,611.0,6.992506729886082,0.6739996671718602,12.263939463495928,0.8041628319515058,17.925164545586686,0.0
605,637.6795812558066,3.223211963516225,2.0,3.0,6.0,66.32906776763532,1.8363182285084203,913.0,7.289998375188158,0.6134724610416108,15.431935874641612,0.6984442291958451,23.49720997692032,1.0
606,372.6210800896427,2.592883003192681,1.0,10.0,5.0,132.0334018837295,0.2272368320280686,235.0,7.832372153525439,0.6594619897784768,18.239734711436967,1.5856216174027349,20.308424631555766,0.0
607,325.5345296688583,0.1916509143513964,2.0,7.0,6.0,74.86719030409964,1.1205008010075788,929.0,7.256101429881801,0.7560645818149279,14.231833954389217,0.3504139178351542,1.3906384736633226,0.0
608,272.12797510957216,4.8455992953306986,3.0,6.0,5.0,23.32660711364628,2.892501788914006,669.0,6.34791412629922,0.6891850602957816,12.797473647657798,0.4067682737063859,30.75944821721529,1.0
609,599.6044311489184,5.412312561918084,1.0,5.0,6.0,103.75428846504484,2.8554686731834127,508.0,6.296692024564149,0.4342197907299653,15.893244913409385,1.1803236833640125,34.07966534307796,1.0
610,515.4365656354057,4.477282987009259,3.0,5.0,6.0,54.99933198599474,4.330491922334248,1420.0,6.413503185477317,0.7391227871291878,16.367099170747125,0.3629834969263421,28.71506869946728,0.0
611,444.4415329089545,1.793471494362775,3.0,9.0,10.0,82.6565390167541,2.76069894102797,680.0,6.628624452273084,0.7314638713462549,17.629682090073928,0.653590489571992,11.88824900198784,0.0
612,477.996862631982,3.197762699078723,1.0,7.0,8.0,115.1220020169533,1.74624628371627,903.0,8.021180528967413,0.6120935320359446,20.61362835448053,0.529343147986691,25.64983189810853,0.0
613,337.45109527016234,3.4794799846631013,1.0,7.0,3.0,72.27990379303324,4.243500770315705,988.0,7.787167459041449,0.6616748293219124,13.628126955127676,0.3415496915689902,27.178912246027583,0.0
614,694.5751979616826,4.398191584342865,4.0,5.0,6.0,74.88201234454439,4.901371281606625,490.0,7.403493144470937,0.6612739751159332,15.58756201655348,1.417500404003434,32.56198124275217,1.0
615,462.9221181975228,4.502510733077122,2.0,2.0,5.0,103.36640079494056,3.8998890980500023,629.0,8.935051976564358,0.4520540424023231,11.192279051060112,0.7359652117607675,40.230167425082975,1.0
616,460.9394794604893,2.3987393018322565,1.0,5.0,7.0,115.63934770415582,2.719289992766914,797.0,3.3125139496678093,0.609832969090589,16.99913099864199,0.5783431360859339,7.945857398935772,0.0
617,522.5766623898692,3.622993334620341,1.0,4.0,8.0,76.56692673065994,2.4303659676819707,631.0,5.947929710808763,0.6137022922053093,15.551149928087298,0.8281722066400462,21.54930969705044,1.0
618,498.1009231736713,4.185920606922862,0.0,7.0,8.0,130.56520552765093,1.37011472110899,845.0,6.486472857062741,0.6341273131146705,14.463931803624003,0.5894685481345223,27.151860398624738,0.0
619,472.3884024279132,5.68373348322015,2.0,3.0,8.0,36.53584555691634,1.8518609683892229,704.0,5.693324631246832,0.5974152236132355,13.14581846223917,0.6710062534487403,32.35933983745964,1.0
620,370.9525544554688,4.556759809737085,3.0,3.0,6.0,80.02647043846157,2.2619793153865717,872.0,5.384299130417131,0.645324710135914,13.954718743956342,0.4254043055681982,24.53495788108712,1.0
621,497.1468357135996,4.683585031063279,2.0,6.0,7.0,68.06107995860108,1.210866751077619,1006.0,4.439408431564152,0.5690871101435343,15.708999029438123,0.4941817452421467,20.79234687684997,1.0
622,638.2024496475034,3.625739941894041,1.0,3.0,4.0,106.41253963270432,2.3980852486838606,240.0,6.1264056654988845,0.7410077166023553,12.101488836631017,2.659176873531264,22.21275372164525,0.0
623,584.5420046154977,5.615688717805256,1.0,5.0,5.0,85.76163717898008,2.4620713426549563,583.0,7.572832464610197,0.71157420833971,14.078641265474108,1.0026449478825004,42.52666983334085,1.0
624,609.3186626639397,4.114644193939246,4.0,3.0,11.0,63.12417276623039,4.3292684826513455,1085.0,7.428723610765127,0.7860418387801592,15.050034130395805,0.5615840208884236,30.56655447341412,1.0
625,398.8784323568815,2.2083681347396444,1.0,8.0,7.0,51.85122044275973,0.8571557766136717,382.0,5.597444136511158,0.8233799034137054,10.381139621362989,1.0441843778975954,12.361217267056508,1.0
626,351.0395179741419,5.605054955187786,1.0,3.0,2.0,42.66126954841128,3.006898466351244,963.0,6.764294094238024,0.824045182141556,11.84610796448021,0.3645270176263156,37.91424013125632,1.0
627,437.4213079900352,4.546854908808541,3.0,7.0,8.0,92.90488626353988,1.166817846274279,1263.0,8.12911977825931,0.5314382035631972,13.019986391941748,0.3463351607205346,36.96192816807095,0.0
628,455.5724912288695,2.8354339683072767,1.0,5.0,5.0,70.26485858140322,0.452819467794372,1448.0,4.675919545585721,0.6844185835595128,19.70469519821194,0.3146218862077828,13.25826111262568,0.0
629,559.4191518470949,2.780760548901135,1.0,6.0,4.0,105.3591755066122,2.2068897628622497,337.0,6.309396823552965,0.5782213743686592,12.50782457182469,1.6599974832258009,17.54492177429822,0.0
630,280.75353702851805,3.9448633177111434,3.0,4.0,5.0,44.16137777788451,2.8226430098682087,534.0,6.843795548970728,0.978029958968912,14.832625139867744,0.5257556873193222,26.99783801504941,1.0
631,602.9550319460614,4.194777192901377,2.0,6.0,4.0,80.02647043846157,4.326667551470859,337.0,6.512018408044148,0.711407135898479,11.87830875941854,1.789184071056562,27.316466297817524,0.0
632,434.199210142101,3.79593839844681,2.0,7.0,6.0,78.93879134742429,2.476903199748946,687.0,7.520760072820873,0.7916311989693794,12.670790423557332,0.6320221399448341,28.548341945926374,0.0
633,407.311893005258,3.966963010164328,2.0,10.0,5.0,64.66122836833729,2.1538084306606717,775.0,4.7026087644057615,0.6935369503498489,10.676974885356916,0.5255637329100104,18.65507501967223,0.0
634,348.78956247398327,6.049936061864571,2.0,7.0,4.0,66.47542411806954,1.957656040818896,828.0,5.2930176070431045,0.3864556914296863,17.010907064021033,0.4212434329395933,32.0224180969342,1.0
635,284.51433281342304,3.4794799846631013,3.0,6.0,3.0,82.57340251939142,2.1789864715051857,1369.0,7.318449611235194,0.5716434968383776,11.023361227694872,0.2078263935817553,37.37762548816588,1.0
636,532.3170583961914,3.785953386897536,3.0,4.0,7.0,79.2120943257632,-1.4261701080756666,1097.0,4.457331126685983,0.5814417059313692,17.721033039434,0.4852480021843131,16.875247875600607,0.0
637,457.3317967188404,4.911965871151224,5.0,6.0,3.0,57.70901699618746,1.816857452742375,608.0,7.474121409239932,0.6109864722436373,16.403691588164932,0.7521904551296718,36.71262927902724,1.0
638,321.0039100258946,1.9512141447086904,1.0,2.0,7.0,92.89016006288692,3.761871680217161,1308.0,7.039781787478296,0.685956830025343,14.77379445880022,0.2454158333531304,13.73612179939028,0.0
639,320.4921227936384,4.096890574920213,3.0,2.0,4.0,110.12656784724268,-0.1442839502658985,1232.0,7.390303687646432,0.7001332724414365,17.82007768617952,0.2601397100597714,30.277265523716764,0.0
640,416.4215300709872,6.213959524599665,1.0,3.0,4.0,73.9024089852972,2.301851834155572,1058.0,5.936852416688355,0.387266356028341,24.30960382834229,0.393593128611519,36.89136062082314,1.0
641,616.9021525289393,3.172931156911439,0.0,9.0,7.0,94.54178857402349,2.453553502282867,1312.0,7.111806124056142,0.6263080435823938,16.432576923379177,0.4701998113787647,22.565271232931316,0.0
642,424.0408648636395,2.2285491070713728,2.0,4.0,4.0,76.01494081053835,3.6596669655418834,1312.0,5.093254915819055,0.6014123878614341,11.639818134007626,0.3232018787070423,11.350568694735436,0.0
643,555.4502086255236,2.9067211623038824,3.0,7.0,8.0,140.2563296308321,2.9400223501880074,418.0,6.002594069040416,0.7881038323702492,19.46705297913776,0.7169514466224627,15.13774189890766,0.0
644,425.4256935914056,1.8655504439864172,1.0,8.0,4.0,80.34706669554484,3.30610785535331,1041.0,6.54360672833304,0.7092244604080432,15.558334369576905,0.4086702147852118,12.20742843731421,1.0
645,422.72764302523296,2.3228571378084446,4.0,6.0,4.0,97.53570908740764,1.9048595876207863,549.0,5.421500690531708,0.6316922477596196,21.33337020342216,0.7699957067854881,12.59337157663499,0.0
646,180.31133570584285,2.9442378521149566,1.0,3.0,4.0,109.18160491463227,0.690042294283808,604.0,6.761728241641114,0.6723680823862682,13.48184933416982,0.2985287014997398,19.90813623475448,0.0
647,444.5705133482188,1.391649471232037,0.0,6.0,4.0,63.97881084031296,2.1639782836340213,1384.0,5.126951325448081,0.4812976962281273,18.845832068071665,0.321221469182239,7.134919101092214,0.0
648,426.9065469791322,3.5234275009244045,2.0,3.0,2.0,97.64989395972324,2.628789126462238,242.0,6.822380971802013,0.7161352044831807,14.999529688058193,1.7640766404096373,24.038164737830577,0.0
649,519.6206364813419,4.853415760679971,0.0,7.0,7.0,101.55925930304286,4.18953096637765,457.0,8.590220365264734,0.645324710135914,22.970185048392477,1.1370254627600478,41.69191090848992,1.0
650,634.8956094945345,2.1383657297796197,4.0,6.0,6.0,90.7466199502519,1.0867684776350448,1382.0,4.99200123365917,0.5692621227238244,14.155197733514289,0.4594034800973476,10.674724361074352,0.0
651,562.6565029547758,5.7789258854626535,1.0,2.0,5.0,99.08013212169422,5.306558863529373,1355.0,6.472927860468889,0.7814231839836258,24.005005913370944,0.4152446516271408,37.40657036759605,1.0
652,423.11113094451696,4.266188132791392,2.0,1.0,3.0,63.79690447024619,3.007014373183474,1051.0,4.558446730345823,0.6773580822677593,16.319478158546307,0.4025795727350304,19.44719134496307,0.0
653,339.347409125833,5.0458708784360855,1.0,2.0,5.0,133.6823200996992,1.886585097086226,1268.0,5.500455178291499,0.5834569069819304,17.54089427434549,0.2676241396891427,27.754586602284043,1.0
654,707.335980324986,2.5132481692217943,1.0,5.0,6.0,20.039242838961023,1.824307280197977,1213.0,7.342339006087335,0.589560685375052,20.100997331808195,0.5831294149422803,18.45312006485476,0.0
